Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-29,7.439015335075457,7.669881100469908,7.413363583364962,7.56727409362793,12090000,0.0,0
2009-06-01,7.669884960902243,7.823795548632006,7.631407008176647,7.759666442871094,7666000,0.0,0
2009-06-02,7.887920269580521,7.964875514700096,7.759661527714561,7.939223766326904,13110000,0.0,0
2009-06-03,8.016182245647936,8.20857074186072,7.964878728202684,8.105963706970215,10957000,0.0,0
2009-06-04,8.105963533380812,8.144440864847674,7.913575041288032,8.08031177520752,8071000,0.0,0
2009-06-05,8.144439101875438,8.234220541840656,8.093135596634179,8.1957426071167,8160000,0.0,0
2009-06-08,8.2598742192954,8.2726997928015,7.887923413825947,7.913575172424316,7068000,0.0,0
2009-06-09,8.041833484421112,8.10596318287442,7.862271184972432,8.029007911682129,6974000,0.0,0
2009-06-10,8.054659416278414,8.17009201365563,7.990529719835206,8.131614685058594,4017000,0.0,0
2009-06-11,8.157264830180136,8.170090399983938,7.926398457851818,7.95205020904541,8593000,0.0,0
2009-06-12,8.067483225678485,8.080309406798746,7.836617469787598,7.836617469787598,7613000,0.0,0
2009-06-15,7.913572011890816,7.913572011890816,7.695531845092773,7.695531845092773,6033000,0.0,0
2009-06-16,7.631404306582866,7.657056062123514,7.439016445821053,7.592926979064941,9635000,0.0,0
2009-06-17,7.5544464053591875,7.567272584449448,7.439013851476247,7.490317344665527,8071000,0.0,0
2009-06-18,7.4261895420247885,7.541622736555402,7.3748860359191895,7.3748860359191895,7011000,0.0,0
2009-06-19,7.400536214954691,7.503143205342446,7.400536214954691,7.46466588973999,5206000,0.0,0
2009-06-22,7.464669100563154,7.503146432716097,7.387713824671101,7.400539398193359,5109000,0.0,0
2009-06-23,7.220975915704003,7.285104996078502,7.156846223743436,7.182497978210449,9280000,0.0,0
2009-06-24,7.195324861679828,7.2851057052612305,7.1824986774046975,7.2851057052612305,10952000,0.0,0
2009-06-25,7.323582021480035,7.477492529113824,7.297930270207736,7.413363456726074,11540000,0.0,0
2009-06-26,7.503144561529124,7.592926000139276,7.464667238971927,7.477492809295654,7288000,0.0,0
2009-06-29,7.541623210144007,7.669881983462223,7.515971455480363,7.5801005363464355,5831000,0.0,0
2009-06-30,7.746836355601392,7.746836355601392,7.5031444085586925,7.56727409362793,7228000,0.0,0
2009-07-01,7.528796786654787,7.69553349243827,7.477493278965417,7.6827073097229,3849000,0.0,0
2009-07-02,7.618576375321622,7.708357797703859,7.451839710148569,7.46466588973999,6277000,0.0,0
2009-07-03,7.349235108478199,7.451842132216252,7.336408924717891,7.426190376281738,4294000,0.0,0
2009-07-06,7.387711976458357,7.387711976458357,7.259452603805916,7.272278785705566,5915000,0.0,0
2009-07-07,7.362060399115113,7.362060399115113,7.195324297710092,7.2466278076171875,6545000,0.0,0
2009-07-08,7.246627033492281,7.310756108232487,7.156845594952775,7.272278785705566,8435000,0.0,0
2009-07-09,7.246628846409253,7.426191156824044,7.220977087778569,7.400539398193359,4350000,0.0,0
2009-07-10,7.400536214954691,7.503143205342446,7.374884467357753,7.46466588973999,4259000,0.0,0
2009-07-13,7.528795206403723,7.541621386426951,7.3107550386962545,7.323581218719482,4760000,0.0,0
2009-07-14,7.554446512430623,7.567272691702672,7.439013956911621,7.528794765472412,7623000,0.0,0
2009-07-15,7.567275203403065,7.798141002655029,7.567275203403065,7.798141002655029,8244000,0.0,0
2009-07-16,7.990527973714856,8.0161797243694,7.759662217823969,7.836617469787598,8184000,0.0,0
2009-07-17,7.926398457851818,7.952050209045409,7.772487950690265,7.95205020904541,5011000,0.0,0
2009-07-20,7.939227324032859,8.016182603637434,7.8750976185692805,7.926401138305664,9537000,0.0,0
2009-07-21,7.990531027794003,7.990531027794003,7.7340134232043924,7.7853169441223145,10656000,0.0,0
2009-07-22,7.900746839759141,7.91357302136501,7.785314263236323,7.8109660148620605,6001000,0.0,0
2009-07-23,7.810965024460945,7.97770108309373,7.798138844481388,7.939223766326904,7837000,0.0,0
2009-07-24,8.0418338321545,8.08031177520752,7.9777041309281875,8.08031177520752,8437000,0.0,0
2009-07-27,8.14443883401684,8.336827278137207,8.14443883401684,8.336827278137207,9179000,0.0,0
2009-07-28,8.362480621404828,8.952471636144509,8.362480621404828,8.798561096191406,16105000,0.0,0
2009-07-29,8.811386657749999,8.83703841437689,8.516391150747681,8.567694664001465,11836000,0.0,0
2009-07-30,8.56769522579873,8.83703899383545,8.54204346748981,8.83703899383545,6666000,0.0,0
2009-07-31,8.875515162712896,8.939644239871527,8.734430214426245,8.901166915893555,9108000,0.0,0
2009-08-03,8.86268954905732,8.978122751570774,8.785734284577043,8.939644813537598,6111000,0.0,0
2009-08-04,9.016600578826232,9.080729659312203,8.747256850661373,8.785734176635742,9647000,0.0,0
2009-08-05,8.913991887409928,8.92681806893098,8.477912112656021,8.593344688415527,7975000,0.0,0
2009-08-06,8.708780024528975,8.798561482570667,8.465088019775367,8.529217720031738,9992000,0.0,0
2009-08-07,8.516391755026453,8.516391755026453,8.18291889521536,8.234222412109375,22330000,0.0,0
2009-08-11,8.234220861055993,8.298349939300644,8.144439417610226,8.285524368286133,21120000,0.0,0
2009-08-12,8.208569996984618,8.208569996984618,8.06748503101966,8.09313678741455,15972000,0.0,0
2009-08-13,8.195744295600907,8.221396053506302,8.144440779790115,8.20857048034668,11242000,0.0,0
2009-08-14,8.272698185685574,8.311176121901203,8.221394678455434,8.285524368286133,10782000,0.0,0
2009-08-17,8.195744381194261,8.208570566073988,8.054660017034225,8.08031177520752,9110000,0.0,0
2009-08-18,8.080311172538472,8.17009201365563,8.054659416278414,8.131614685058594,7405000,0.0,0
2009-08-19,8.195744603674328,8.195744603674328,8.054660235684443,8.067485809326172,7250000,0.0,0
2009-08-20,8.171247433747563,8.262038673331446,8.106396018214276,8.223128318786621,6360000,0.14,0
2009-08-21,8.300947319665239,8.300947319665239,8.158274616563226,8.210155487060547,6658000,0.0,0
2009-08-24,8.417680224012372,8.417680224012372,8.326888996340694,8.378769874572754,7415000,0.0,0
2009-08-25,8.352830234099835,8.50847288367755,8.300949350907265,8.469562530517578,11477000,0.0,0
2009-08-26,8.534412467009902,8.54738299573812,8.391739743343772,8.43065071105957,7115000,0.0,0
2009-08-27,8.404709854892172,8.417679764507758,8.326888541792195,8.352828979492188,6092000,0.0,0
2009-08-28,8.37877138868026,8.43065227628759,8.313919969936615,8.365800857543945,4061000,0.0,0
2009-08-31,8.430652374328325,8.430652374328325,8.197188377380371,8.197188377380371,6976000,0.0,0
2009-09-01,8.287979570546716,8.430652321465912,8.236098682661366,8.249069213867188,6485000,0.0,0
2009-09-02,8.15827552467711,8.287977715357822,8.119365176707312,8.26203727722168,5080000,0.0,0
2009-09-03,8.249065860851877,8.313916635114047,8.2101549015196,8.275006294250488,2752000,0.0,0
2009-09-04,8.339858551720502,8.35282907996092,8.197186451888879,8.313918113708496,4689000,0.0,0
2009-09-07,8.313917031842726,8.404708862304688,8.262036162569819,8.404708862304688,4109000,0.0,0
2009-09-08,8.417678770388541,8.43064929694114,8.287976597206272,8.404708862304688,6116000,0.0,0
2009-09-09,8.39174130134761,8.39174130134761,8.313919969936615,8.365800857543945,4780000,0.0,0
2009-09-10,8.456591606140137,8.495502575954538,8.404710725366856,8.456591606140137,6423000,0.0,0
2009-09-11,8.495501518249512,8.521441955406521,8.443620643935493,8.495501518249512,5687000,0.0,0
2009-09-14,8.417680224012372,8.495502159829314,8.352829435456725,8.378769874572754,6711000,0.0,0
2009-09-15,8.469560258130194,8.495500692766647,8.391738335752088,8.404708862304688,4529000,0.0,0
2009-09-16,8.534412282940323,8.625204126673099,8.49550193453259,8.573323249816895,5405000,0.0,0
2009-09-17,8.638174919339544,8.754907213428641,8.62520500803459,8.741936683654785,8340000,0.0,0
2009-09-18,8.728966959197562,8.728966959197562,8.53441333770752,8.53441333770752,7768000,0.0,0
2009-09-21,8.53441333770752,8.53441333770752,8.53441333770752,8.53441333770752,0,0.0,0
2009-09-22,8.534415073902723,8.62520694732666,8.469564265859088,8.62520694732666,5900000,0.0,0
2009-09-23,8.59926276659939,8.625203202247267,8.508470932597438,8.521441459655762,3816000,0.0,0
2009-09-24,8.495500692766647,8.521441127403103,8.378768427668234,8.404708862304688,6306000,0.0,0
2009-09-25,8.313919320434835,8.482532501220703,8.313919320434835,8.482532501220703,3536000,0.0,0
2009-09-28,8.430649855367989,8.430649855367989,8.352828546303924,8.391738891601562,2372000,0.0,0
2009-09-29,8.482530990436603,8.57332282972054,8.469561081092502,8.495501518249512,5005000,0.0,0
2009-09-30,8.560354183556958,8.612235069274902,8.391740995739172,8.612235069274902,6965000,0.0,0
2009-10-01,8.49550347537726,8.560354273975202,8.43065205831037,8.443622589111328,2895000,0.0,0
2009-10-02,8.300948701319841,8.326889140886168,8.236097293169593,8.287978172302246,6801000,0.0,0
2009-10-05,8.275009252994453,8.287979165096816,8.171247482299805,8.171247482299805,6460000,0.0,0
2009-10-06,8.30095100402832,8.339861364937228,8.249070110503753,8.30095100402832,4461000,0.0,0
2009-10-07,8.43065227628759,8.482533163894919,8.365800857543945,8.365800857543945,4157000,0.0,0
2009-10-08,8.365800806738505,8.417681694030762,8.313919919446247,8.417681694030762,3977000,0.0,0
2009-10-09,8.43065227628759,8.443622807423905,8.326890501072931,8.365800857543945,3848000,0.0,0
2009-10-12,8.43065071105957,8.456591150047155,8.378769833084405,8.43065071105957,4072000,0.0,0
2009-10-13,8.40471178144218,8.456592668734435,8.365800806738505,8.417681694030762,3554000,0.0,0
2009-10-14,8.391739114014277,8.547382354736328,8.391739114014277,8.547382354736328,6140000,0.0,0
2009-10-15,8.690056289628,8.715996732163916,8.573324607450846,8.651145935058594,7139000,0.0,0
2009-10-16,8.703026820130425,8.703026820130425,8.599265049986762,8.651145935058594,3148000,0.0,0
2009-10-19,8.54738416491493,8.67708637759451,8.521443722379015,8.651145935058594,2591000,0.0,0
2009-10-20,8.728967262666343,8.728967262666343,8.625205492522678,8.651145935058594,3245000,0.0,0
2009-10-21,8.651148082242784,8.651148082242784,8.508475303649902,8.508475303649902,5325000,0.0,0
2009-10-22,8.43064929694114,8.534411035486956,8.404708862304688,8.404708862304688,6753000,0.0,0
2009-10-23,8.443621239787788,8.46956167877537,8.404710272071988,8.43065071105957,8224000,0.0,0
2009-10-26,8.43064929694114,8.456589731577594,8.391738335752088,8.404708862304688,5392000,0.0,0
2009-10-27,8.365798455246873,8.482530728077366,8.365798455246873,8.391738891601562,6429000,0.0,0
2009-10-28,8.40471178144218,8.482533112380564,8.37877133779605,8.417681694030762,6978000,0.0,0
2009-10-29,8.391739784896343,8.534412509268932,8.365799345780312,8.378769874572754,9391000,0.0,0
2009-10-30,8.404711117292408,8.50847288367755,8.404711117292408,8.469562530517578,5690000,0.0,0
2009-11-02,8.404710725366856,8.495502575954538,8.378770284980217,8.456591606140137,3204000,0.0,0
2009-11-03,8.43064929694114,8.534411035486956,8.404708862304688,8.404708862304688,2376000,0.0,0
2009-11-04,8.430651165753495,8.482532046526776,8.417680636325734,8.456591606140137,2351000,0.0,0
2009-11-05,8.417681694030762,8.443622756145851,8.391741250384634,8.417681694030762,1922000,0.0,0
2009-11-06,8.690056742849084,8.703027274027972,8.573325054583906,8.67708683013916,8691000,0.0,0
2009-11-09,8.728966966786986,8.923520588446182,8.703026525130355,8.89758014678955,8777000,0.0,0
2009-11-10,9.079163659069222,9.079163659069222,9.001342330493472,9.040252685546875,8864000,0.0,0
2009-11-11,9.092132981690874,9.169954299926758,9.027281573926542,9.169954299926758,7182000,0.0,0
2009-11-12,9.182923813841061,9.260745128716293,9.066191532293795,9.156983375549316,6186000,0.0,0
2009-11-13,9.118073421102835,9.20886464981027,9.079162452750463,9.169954299926758,3837000,0.0,0
2009-11-17,9.507179716728931,9.636881909756635,9.45529883951785,9.533120155334473,9379000,0.0,0
2009-11-18,9.624783692584925,9.63787893627375,9.506929621463426,9.54621410369873,4165000,0.14,0
2009-11-19,9.585500780337583,9.755734605265435,9.559310913085938,9.559310913085938,4842000,0.0,0
2009-11-20,9.559309879393407,9.742638930330704,9.520024770556175,9.729543685913086,5842000,0.0,0
2009-11-23,9.755735271849572,9.978349470907053,9.742640649536872,9.939064979553223,6187000,0.0,0
2009-11-24,9.912873422911414,10.030727501324767,9.703353881835938,9.703353881835938,7817000,0.0,0
2009-11-25,9.821208831530143,9.912873672080721,9.795018966289355,9.873588562011719,4373000,0.0,0
2009-11-26,9.821208359614296,9.939063059742663,9.637879311737867,9.664069175720215,6126000,0.0,0
2009-11-30,9.664069515549107,9.664069515549107,9.362885756953435,9.375980377197266,18294000,0.0,0
2009-12-01,9.44145720590113,9.506932193226017,9.258128115573506,9.402172088623047,11650000,0.0,0
2009-12-02,9.480740142466605,9.598594850538833,9.480740142466605,9.520025253295898,6540000,0.0,0
2009-12-03,9.637879714350511,9.637879714350511,9.559310119121307,9.624784469604492,4201000,0.0,0
2009-12-04,9.59859637538283,9.742640972085791,9.585501752636606,9.677165985107422,5703000,0.0,0
2009-12-07,9.677167475451451,9.781926971217857,9.664072850688575,9.716452598571777,2580000,0.0,0
2009-12-08,9.71644906591109,9.729543685913086,9.637879472652248,9.729543685913086,3093000,0.0,0
2009-12-09,9.611690521240234,9.703354743208191,9.572405408671338,9.611690521240234,3756000,0.0,0
2009-12-10,9.70335328147112,9.70335328147112,9.4938343777746,9.54621410369873,3851000,0.0,0
2009-12-11,9.506932142912014,9.677165985107422,9.506932142912014,9.677165985107422,2657000,0.0,0
2009-12-14,9.742640972085791,9.781925464740212,9.624786245291027,9.677165985107422,4103000,0.0,0
2009-12-15,9.755733387450624,9.755733387450624,9.664069175720215,9.664069175720215,2152000,0.0,0
2009-12-16,9.729543625732612,9.755733489990234,9.67716389721737,9.755733489990234,4256000,0.0,0
2009-12-17,9.755735117405692,9.795020232553329,9.650975642899622,9.742640495300293,3543000,0.0,0
2009-12-18,9.533121673293401,9.716450756121429,9.533121673293401,9.690260887145996,3923000,0.0,0
2009-12-21,9.69026031356,9.729544802489954,9.533121109008789,9.533121109008789,5096000,0.0,0
2009-12-22,9.611689668005065,9.716449126334991,9.611689668005065,9.703353881835938,3322000,0.0,0
2009-12-23,9.65097485292232,9.82120929726806,9.65097485292232,9.808114051818848,4103000,0.0,0
2009-12-28,9.86049382007877,9.925968170166016,9.834303955160745,9.925968170166016,1428000,0.0,0
2009-12-29,9.925968594768307,10.017633438110352,9.886684107918617,10.017633438110352,1746000,0.0,0
2009-12-30,10.017633438110352,10.043823304148697,9.952158460806654,10.017633438110352,2538000,0.0,0
2010-01-04,10.070013170187044,10.070013170187044,9.978348326845001,10.017633438110352,2322000,0.0,0
2010-01-05,10.13548721366885,10.148582458496094,10.07001286277955,10.148582458496094,3733000,0.0,0
2010-01-06,10.148582458496094,10.253341919451486,10.122392593257246,10.148582458496094,4906000,0.0,0
2010-01-07,10.27953140936723,10.34500638228157,9.9914429022585,10.03072738647461,6478000,0.0,0
2010-01-08,10.096203868135312,10.148583604528007,9.991444395349925,10.070013999938965,4152000,0.0,0
2010-01-11,10.070014064225358,10.148583669315983,10.043824195861816,10.043824195861816,2810000,0.0,0
2010-01-12,10.056919078030448,10.135488685153843,9.925969732824791,9.939064979553223,4511000,0.0,0
2010-01-13,9.9128753724441,9.965255111910414,9.834305763244629,9.834305763244629,5937000,0.0,0
2010-01-14,9.912873610836176,10.004537826404786,9.899778366088867,9.899778366088867,3496000,0.0,0
2010-01-15,9.952159667087356,10.00453940551289,9.912875175476074,9.912875175476074,2314000,0.0,0
2010-01-18,9.873590059449057,9.991444783114375,9.84740019023629,9.912875175476074,2252000,0.0,0
2010-01-19,9.952159667087356,9.991444783114375,9.912875175476074,9.912875175476074,2358000,0.0,0
2010-01-20,9.939065242177257,9.97834973456912,9.821210516170176,9.834305763244629,4360000,0.0,0
2010-01-21,9.847399367926732,9.899779101978282,9.847399367926732,9.860494613647461,5598000,0.0,0
2010-01-22,9.729543746418418,9.768828855499953,9.637879532587547,9.703353881835938,10991000,0.0,0
2010-01-25,9.61168984927411,9.690259444503315,9.572404739451688,9.624784469604492,4440000,0.0,0
2010-01-26,9.6247822687066,9.65097212779417,9.29740871790423,9.310503959655762,8088000,0.0,0
2010-01-27,9.323598232272682,9.402167806630457,9.166459083557129,9.166459083557129,7622000,0.0,0
2010-01-28,9.179556702630395,9.389075621856728,9.179556702630395,9.375980377197266,4497000,0.0,0
2010-01-29,9.323600708046444,9.454550033414808,9.205746627422736,9.349790573120117,10001000,0.0,0
2010-02-01,9.297410070110955,9.362885039560247,9.258125587973849,9.271220207214355,3623000,0.0,0
2010-02-02,9.3759826882352,9.402172559593899,9.218843460083008,9.218843460083008,4307000,0.0,0
2010-02-03,9.258127585955725,9.493836402893066,9.258127585955725,9.493836402893066,4905000,0.0,0
2010-02-04,9.389076769211007,9.42836125915873,9.245032182432698,9.297411918640137,6391000,0.0,0
2010-02-05,9.166463784455477,9.310508390190483,9.127178664922004,9.19265365600586,9370000,0.0,0
2010-02-08,9.297411512110171,9.33669662475586,9.205747289963034,9.33669662475586,5176000,0.0,0
2010-02-09,9.28431792065852,9.428361892700195,9.245032803655313,9.428361892700195,5399000,0.0,0
2010-02-10,9.467646087794844,9.467646087794844,9.271221770737053,9.284317016601562,4576000,0.0,0
